0.000441;0.004531;0.018538;0.042926;0.075617;0.117449;0.164874;0.208199;0.278956;0.336488
0.001753;0.015779;0.070041;0.147541;0.257583;0.373226;0.481617;0.61885;0.855538;0.902009
0.001581;0.013324;0.061335;0.13338;0.232255;0.346672;0.445116;0.579945;0.751868;0.804654
0.00052;0.00496;0.024513;0.053122;0.098056;0.150763;0.202417;0.27003;0.377301;0.405587
0.000587;0.005842;0.025713;0.054913;0.098318;0.144776;0.193956;0.249032;0.362436;0.381747
0.001471;0.01516;0.06703;0.147011;0.26176;0.383182;0.511139;0.671708;0.901631;1.00981
0.001461;0.012722;0.059432;0.130971;0.233597;0.348977;0.455114;0.601619;0.802569;0.860751
0.005751;0.051299;0.198978;0.397639;0.650655;0.884946;1.10453;1.36626;1.83747;1.92363
0.000519;0.005125;0.024672;0.054392;0.103514;0.15625;0.211819;0.286983;0.395492;0.441679
0.000631;0.00636;0.031687;0.067612;0.126609;0.188732;0.259502;0.341403;0.46718;0.539512
0.000841;0.008295;0.040018;0.086949;0.162628;0.240336;0.324693;0.432943;0.587354;0.655517
0.002535;0.020409;0.070406;0.165291;0.261024;0.387586;0.503975;0.627089;0.738376;0.843711
0.000231;0.002386;0.011073;0.024571;0.045527;0.071544;0.098556;0.132755;0.195191;0.2049
0.002368;0.021854;0.093587;0.195668;0.331345;0.4638;0.610733;0.754762;1.05136;1.1424
0.001175;0.010044;0.047031;0.09873;0.174517;0.253534;0.327045;0.42207;0.569502;0.588178
0.002327;0.022777;0.09766;0.208479;0.357693;0.517892;0.670515;0.87118;1.15307;1.2591
0.000538;0.00535;0.023835;0.051602;0.094686;0.144874;0.200746;0.257199;0.371519;0.411215
0.00184;0.017053;0.076647;0.163695;0.286836;0.410133;0.531818;0.68098;0.933844;1.01318
0.00032;0.003305;0.01674;0.037086;0.070447;0.10748;0.147791;0.19817;0.268621;0.285026
0.002601;0.026567;0.108775;0.231637;0.402066;0.575215;0.745333;0.943129;1.29253;1.39603
0.00088;0.008134;0.039075;0.08554;0.156833;0.232128;0.306916;0.4047;0.534637;0.58849
0.001149;0.01086;0.047692;0.098444;0.175458;0.246346;0.332614;0.423453;0.585036;0.639815
0.002356;0.02252;0.099581;0.203582;0.359885;0.501131;0.688163;0.856101;1.10429;1.27279
0.002816;0.023682;0.099514;0.214706;0.353971;0.523975;0.652746;0.839327;1.07614;1.12663
0.000565;0.005617;0.027842;0.061282;0.115027;0.173503;0.237822;0.318663;0.451023;0.501364
0.000476;0.004845;0.02342;0.051938;0.094568;0.14278;0.19455;0.254219;0.310099;0.362056
0.001447;0.013295;0.060926;0.129306;0.229746;0.328531;0.424482;0.547265;0.729144;0.802411
0.003036;0.023265;0.099066;0.213909;0.358352;0.518294;0.655173;0.842819;1.12599;1.18643
0.000639;0.006011;0.030446;0.068159;0.126401;0.195984;0.25936;0.348817;0.46217;0.499377
0.002532;0.02426;0.107193;0.228547;0.38587;0.550502;0.739419;0.9088;1.22619;1.40076
0.000693;0.006605;0.028552;0.061069;0.113038;0.160053;0.215069;0.282832;0.394641;0.435161
0.00221;0.020119;0.086808;0.188412;0.313412;0.458186;0.580409;0.743741;0.955388;1.01646
0.000645;0.005951;0.028637;0.062544;0.114844;0.173506;0.232206;0.303187;0.389257;0.427547
0.001552;0.015274;0.070142;0.148986;0.266211;0.386973;0.529739;0.681427;0.901122;1.02098
0.000584;0.005802;0.027516;0.059647;0.113862;0.167495;0.230265;0.300485;0.412759;0.489731
0.003768;0.037318;0.148944;0.309986;0.517547;0.727048;0.932922;1.1682;1.5698;1.68856
0.000778;0.007964;0.039263;0.088289;0.164825;0.251994;0.337731;0.456925;0.619728;0.694388
0.001886;0.01614;0.07066;0.151185;0.257193;0.370946;0.468004;0.607656;0.769077;0.812439
0.001925;0.017922;0.080156;0.165319;0.28603;0.401855;0.521711;0.671855;0.91265;1.00703
0.000889;0.007843;0.038795;0.086334;0.154645;0.23619;0.31006;0.40894;0.551822;0.608447
0.000292;0.002934;0.014427;0.031171;0.058561;0.090705;0.125018;0.167647;0.237382;0.256542
0.000991;0.01003;0.044384;0.097502;0.172871;0.261815;0.344564;0.447406;0.598087;0.61293
0.001139;0.011365;0.053831;0.11824;0.216036;0.320712;0.434681;0.559888;0.773369;0.883119
0.000928;0.008819;0.041908;0.090646;0.166569;0.243259;0.322483;0.422956;0.574719;0.626558
0.000671;0.006428;0.028536;0.060322;0.11405;0.163791;0.223965;0.285706;0.403356;0.456217
0.002531;0.022508;0.096601;0.207334;0.345003;0.499702;0.633734;0.80706;1.01821;1.09421
0.000687;0.006603;0.033143;0.071876;0.131925;0.197905;0.262542;0.345927;0.451104;0.481676
0.002635;0.025395;0.109913;0.225464;0.378882;0.534968;0.726596;0.87637;1.15497;1.3202
0.00018;0.00197;0.009063;0.020785;0.039434;0.063133;0.089695;0.124024;0.174507;0.194546
0.002738;0.023848;0.098729;0.21787;0.360683;0.536287;0.673253;0.869569;1.14194;1.18826
0.001504;0.013418;0.062226;0.131906;0.22988;0.339285;0.432005;0.560441;0.71253;0.755078
0.001988;0.01893;0.085381;0.179783;0.314662;0.451681;0.60922;0.757991;1.03271;1.16848
0.00156;0.014587;0.066584;0.135035;0.244594;0.347253;0.467807;0.603293;0.819038;0.904707
0.001357;0.012064;0.056613;0.124774;0.222422;0.334918;0.438389;0.574131;0.78581;0.847371
0.000954;0.00942;0.045591;0.09826;0.18233;0.271401;0.360533;0.480035;0.651909;0.72181
0.000923;0.009445;0.041542;0.087016;0.152086;0.219124;0.291512;0.364628;0.48155;0.492231
0.000515;0.005205;0.022577;0.050175;0.088765;0.137117;0.189232;0.243309;0.335169;0.39985
0.00323;0.025253;0.107121;0.223767;0.371464;0.533594;0.666221;0.846315;1.13842;1.1701
0.001869;0.017036;0.075961;0.165003;0.288901;0.421282;0.547323;0.704781;0.961565;1.02248
0.000823;0.008081;0.038562;0.082391;0.153695;0.228448;0.309171;0.408816;0.55844;0.622459
0.000383;0.00384;0.018799;0.038504;0.069399;0.101389;0.135033;0.171546;0.230791;0.24312
0.001311;0.012563;0.05808;0.127118;0.227611;0.334502;0.439626;0.572459;0.778159;0.85027
0.00092;0.008846;0.043185;0.09583;0.173596;0.260636;0.34631;0.463389;0.622787;0.692458
0.004317;0.038874;0.159484;0.325883;0.543904;0.74479;0.953673;1.17362;1.60518;1.7324
0.000311;0.003225;0.015396;0.033532;0.062528;0.097282;0.134769;0.18056;0.260132;0.277384
0.002285;0.02318;0.100811;0.212522;0.376773;0.532072;0.703068;0.891574;1.21261;1.34208
0.000885;0.007944;0.036407;0.080492;0.144226;0.214344;0.286967;0.369768;0.490003;0.514876
0.002414;0.020952;0.089501;0.19076;0.320464;0.46081;0.583465;0.752198;0.971053;1.0092
0.000954;0.009482;0.039058;0.085382;0.15336;0.213104;0.293473;0.370079;0.4874;0.577524
0.000991;0.009185;0.043773;0.096628;0.170868;0.257216;0.335186;0.440407;0.582659;0.606271
0.001666;0.015708;0.070783;0.154125;0.26661;0.388909;0.506964;0.660674;0.848451;0.916234
0.001799;0.017695;0.077239;0.163308;0.292624;0.415049;0.541259;0.690347;0.957798;1.05031
0.000414;0.004234;0.017526;0.03759;0.067975;0.103751;0.143182;0.198539;0.2641;0.309674
0.001732;0.016567;0.074823;0.159711;0.280843;0.396556;0.539214;0.684321;0.90651;1.01566
0.000378;0.00395;0.019387;0.041488;0.078078;0.117748;0.161253;0.213993;0.274924;0.306659
0.002771;0.026543;0.111686;0.234442;0.404963;0.571253;0.743171;0.940884;1.2801;1.37847
0.000509;0.004819;0.025229;0.055532;0.105005;0.159261;0.215437;0.28963;0.382814;0.423878
0.000571;0.005454;0.023044;0.050291;0.090003;0.133813;0.181561;0.237284;0.335302;0.363227
0.001983;0.018705;0.083859;0.175279;0.306128;0.438182;0.578216;0.727892;1.01674;1.12633
0.002013;0.017717;0.063143;0.159658;0.249019;0.377528;0.485729;0.616077;0.72175;0.830977
0.001064;0.009463;0.044966;0.096214;0.174438;0.255149;0.336444;0.438739;0.594445;0.650985
0.00082;0.007957;0.038451;0.080244;0.151116;0.217496;0.292392;0.384287;0.526535;0.591219
0.000931;0.009213;0.043758;0.092613;0.169538;0.251543;0.344157;0.436613;0.610622;0.696849
0.002103;0.017795;0.077562;0.164126;0.277037;0.399481;0.516455;0.647043;0.802102;0.863839
0.000458;0.004428;0.022465;0.049358;0.093249;0.143435;0.195448;0.261638;0.37;0.397443
0.003308;0.029652;0.12297;0.255686;0.434524;0.597819;0.772825;0.965746;1.30831;1.39315
0.001391;0.013107;0.060813;0.127269;0.229667;0.33255;0.436288;0.562251;0.779759;0.839969
0.002944;0.032239;0.130884;0.273399;0.463177;0.66156;0.861336;1.08841;1.4585;1.60308
0.000294;0.002817;0.012727;0.028294;0.052177;0.079978;0.109898;0.144884;0.206275;0.214089
0.001038;0.009994;0.047101;0.100796;0.185884;0.273675;0.381319;0.491367;0.658806;0.756095
0.000445;0.00453;0.020886;0.044599;0.085082;0.125771;0.17166;0.232236;0.317276;0.366499
0.00319;0.028075;0.120014;0.250787;0.421475;0.595976;0.758447;0.966267;1.28134;1.3536
0.000844;0.008861;0.043215;0.097569;0.181997;0.272637;0.372185;0.496978;0.68627;0.789985
0.002088;0.018589;0.081949;0.173867;0.300208;0.431217;0.54812;0.70094;0.956732;1.00924
0.002798;0.024994;0.106171;0.215515;0.3673;0.508631;0.645411;0.806246;1.10387;1.1616
0.001528;0.013419;0.060353;0.135159;0.227837;0.34512;0.440001;0.577413;0.760915;0.785547
0.000799;0.008033;0.039717;0.086021;0.161179;0.243719;0.326492;0.439445;0.601514;0.669439
0.000749;0.007259;0.035241;0.076623;0.139083;0.206618;0.274196;0.357807;0.448163;0.500214
0.00133;0.012662;0.059546;0.125811;0.229815;0.328386;0.441456;0.557965;0.771203;0.863472
0.002319;0.022856;0.097439;0.207783;0.366576;0.517724;0.690331;0.854962;1.19641;1.30564
0.000801;0.00758;0.03706;0.082999;0.148534;0.223906;0.297941;0.392242;0.496781;0.554485
0.003227;0.030029;0.128447;0.269875;0.459487;0.647302;0.850317;1.06342;1.4337;1.58831
0.000602;0.005914;0.025466;0.055732;0.100393;0.150693;0.211499;0.281239;0.379377;0.433499
0.002214;0.020975;0.090644;0.19539;0.330647;0.481249;0.618242;0.793306;1.03898;1.13019
0.00027;0.00278;0.011225;0.024198;0.043484;0.069591;0.09554;0.126696;0.183093;0.216544
0.001203;0.011855;0.057556;0.125809;0.227452;0.334274;0.465796;0.588431;0.797961;0.92388
0.000446;0.004314;0.022154;0.047923;0.090954;0.139652;0.190239;0.253936;0.353009;0.372756
0.003578;0.031605;0.129777;0.267631;0.453482;0.630517;0.790496;0.987201;1.35526;1.45717
0.000536;0.005455;0.024268;0.052768;0.095827;0.143462;0.199642;0.275004;0.352808;0.422784
0.002003;0.015927;0.069276;0.151551;0.256719;0.381859;0.482825;0.623052;0.818728;0.858144
0.002571;0.022262;0.096002;0.207254;0.35294;0.504541;0.647106;0.831304;1.0658;1.14514
0.001235;0.012003;0.055438;0.121418;0.218263;0.320937;0.422817;0.555706;0.741442;0.821551
0.00086;0.008625;0.03641;0.076049;0.132633;0.198965;0.277966;0.329956;0.453205;0.531559
0.001695;0.012941;0.059458;0.13117;0.22621;0.332962;0.426576;0.551923;0.686923;0.751283
0.001082;0.009835;0.047011;0.104527;0.186234;0.282159;0.369873;0.49098;0.641216;0.69623
0.001057;0.010215;0.046351;0.09795;0.181566;0.259756;0.343251;0.449815;0.627603;0.688607
0.000209;0.002087;0.010375;0.022965;0.042987;0.067639;0.09496;0.127324;0.166458;0.188642
0.001931;0.018712;0.082013;0.175761;0.309766;0.450236;0.581514;0.746912;1.01605;1.10151
0.001468;0.013273;0.061756;0.13329;0.234664;0.349347;0.456673;0.595674;0.829;0.899852
0.002259;0.022003;0.094442;0.201489;0.348533;0.49982;0.646088;0.822978;1.11472;1.21941
0.00023;0.002421;0.010026;0.021531;0.040226;0.061634;0.091511;0.121504;0.173096;0.200964
0.001421;0.013609;0.062568;0.138274;0.243788;0.357861;0.469809;0.614825;0.808872;0.883287
0.000884;0.007844;0.038305;0.084361;0.153034;0.227931;0.299929;0.396155;0.513471;0.559925
0.002901;0.026608;0.116397;0.235496;0.40523;0.570449;0.775893;0.925453;1.23203;1.4022
0.000904;0.008949;0.042799;0.09205;0.174039;0.250946;0.336626;0.437719;0.604202;0.671588
0.002547;0.02136;0.093932;0.202631;0.342269;0.501988;0.642632;0.829321;1.13674;1.22575
0.00166;0.015495;0.071523;0.148523;0.267735;0.390567;0.510779;0.654675;0.905646;0.991382
0.000726;0.007531;0.033218;0.074065;0.130254;0.195482;0.259875;0.334024;0.400997;0.464154
0.000898;0.008187;0.037679;0.078841;0.141879;0.203798;0.267259;0.341503;0.473294;0.495414
0.000671;0.006274;0.028623;0.066324;0.116926;0.178633;0.244059;0.317879;0.387491;0.450098
0.00093;0.009253;0.04458;0.099058;0.187148;0.273957;0.381077;0.496764;0.672775;0.761771
0.001643;0.014942;0.066323;0.139848;0.241122;0.34319;0.440404;0.560554;0.777002;0.807391
0.000552;0.005408;0.026243;0.057545;0.109473;0.1639;0.222713;0.296012;0.414931;0.463222
0.005248;0.043684;0.171848;0.354282;0.572118;0.809187;1.00398;1.25884;1.61161;1.68028
0.001406;0.012523;0.056117;0.122054;0.211377;0.310617;0.398961;0.509892;0.683276;0.69142
0.001856;0.017643;0.078688;0.170583;0.29757;0.425867;0.596106;0.723361;0.979558;1.11186
0.000305;0.003159;0.01632;0.037977;0.073068;0.116747;0.16461;0.227276;0.324617;0.370961
0.001039;0.009411;0.045581;0.097748;0.172816;0.251026;0.327309;0.423683;0.546804;0.571412
0.001851;0.017395;0.077602;0.159612;0.293374;0.401163;0.535245;0.696645;0.910165;1.0293
0.001374;0.013964;0.062494;0.135343;0.247903;0.358162;0.48018;0.615658;0.847398;0.93538
0.000911;0.008134;0.039437;0.082789;0.149812;0.219666;0.289565;0.372763;0.47845;0.513293
0.001897;0.018327;0.080419;0.172933;0.305746;0.438962;0.583831;0.742432;1.0092;1.11964
0.000312;0.003296;0.014309;0.031236;0.057243;0.08963;0.126384;0.16749;0.244671;0.27599
0.003132;0.027348;0.11578;0.242383;0.40786;0.576576;0.732379;0.932796;1.24312;1.3322
0.000256;0.002235;0.011867;0.027239;0.050988;0.080694;0.112414;0.152132;0.187984;0.227157
0.00202;0.019571;0.087312;0.181222;0.330446;0.461734;0.611654;0.775548;1.07085;1.18044
0.000875;0.008288;0.038646;0.081511;0.148311;0.215704;0.28688;0.372659;0.522398;0.582391
0.002633;0.024067;0.103485;0.218296;0.358496;0.513867;0.652266;0.829218;1.01503;1.11401
0.001432;0.014352;0.066159;0.145762;0.268249;0.388918;0.53889;0.685016;0.929737;1.05527
0.001312;0.012315;0.05637;0.122096;0.220087;0.317839;0.416495;0.540859;0.722808;0.801949
0.001645;0.01552;0.069593;0.1463;0.257444;0.368843;0.483904;0.608591;0.831318;0.898944
0.00242;0.020641;0.090131;0.191697;0.32636;0.473976;0.602839;0.772325;1.05012;1.13455
0.000454;0.004336;0.022584;0.049478;0.094515;0.143918;0.196239;0.263673;0.364707;0.402367
0.000996;0.009579;0.043169;0.089233;0.163774;0.230446;0.315798;0.391827;0.559486;0.62681
0.001153;0.011215;0.050761;0.107146;0.196096;0.279636;0.375612;0.505283;0.660237;0.759743
0.000924;0.009206;0.037136;0.089904;0.153793;0.232713;0.314562;0.398587;0.491064;0.558229
0.000517;0.005044;0.02259;0.049594;0.09086;0.138135;0.18688;0.24432;0.35709;0.376731
0.001688;0.015898;0.070772;0.148881;0.261304;0.373328;0.47968;0.614845;0.832524;0.893314
0.000721;0.006932;0.033572;0.073447;0.136878;0.203078;0.270742;0.360798;0.489817;0.531713
0.003164;0.032722;0.134904;0.281696;0.480933;0.672251;0.877963;1.10396;1.48896;1.62077
0.00051;0.005219;0.025476;0.055515;0.105731;0.158987;0.216554;0.288932;0.408924;0.458692
0.003722;0.034042;0.140293;0.29409;0.492169;0.680031;0.881728;1.08334;1.4711;1.61621
0.000948;0.009087;0.042476;0.089813;0.158766;0.228213;0.296992;0.379838;0.472799;0.516529
0.002827;0.025921;0.110575;0.236969;0.399131;0.575307;0.734774;0.942938;1.2283;1.33975
0.001087;0.010338;0.048312;0.104754;0.190648;0.280988;0.371272;0.489661;0.665867;0.725472
0.000439;0.004398;0.0197;0.043384;0.080054;0.122757;0.166256;0.228671;0.310326;0.353851
0.001371;0.013368;0.06203;0.132255;0.24348;0.348519;0.470717;0.602738;0.814585;0.925096
0.004293;0.030216;0.125616;0.274123;0.432613;0.62543;0.772891;0.979347;1.2236;1.27319
0.000495;0.004871;0.018665;0.041681;0.073169;0.112908;0.157099;0.200441;0.269189;0.316837
0.001249;0.011126;0.052026;0.114567;0.199016;0.301682;0.389259;0.51581;0.669598;0.710144
0.000849;0.007591;0.038025;0.08602;0.154465;0.234708;0.3131;0.416664;0.513461;0.593328
0.001029;0.009577;0.044978;0.097287;0.171742;0.255123;0.330678;0.430014;0.601837;0.626948
0.000342;0.003485;0.015256;0.033746;0.060728;0.093966;0.133131;0.178617;0.251745;0.276549
0.002145;0.021078;0.092574;0.198471;0.35525;0.50129;0.676817;0.834943;1.1463;1.29005
0.001979;0.018755;0.083089;0.173986;0.310813;0.448502;0.582183;0.742971;1.02285;1.12923
0.003176;0.029927;0.125919;0.261053;0.438805;0.61682;0.789992;0.994017;1.339;1.43898
0.000534;0.004966;0.021943;0.047263;0.083141;0.123766;0.166464;0.21564;0.310155;0.328577
0.00146;0.014579;0.066496;0.143586;0.25965;0.37637;0.501753;0.651676;0.877215;0.997722
0.000607;0.005302;0.027809;0.063796;0.117304;0.181506;0.243475;0.32909;0.450568;0.49326
0.003052;0.02843;0.120311;0.248459;0.423577;0.596346;0.776708;0.968121;1.32647;1.41831
0.000694;0.006892;0.030999;0.065635;0.120729;0.173477;0.243563;0.302325;0.42645;0.487592
0.001574;0.013552;0.054709;0.120245;0.195105;0.276913;0.355769;0.441272;0.516255;0.585413
0.002426;0.021666;0.093722;0.200752;0.346006;0.495449;0.63765;0.821425;1.09409;1.18428
0.000968;0.009598;0.045956;0.09895;0.180673;0.264636;0.355954;0.465348;0.635932;0.707919
0.000812;0.007575;0.033902;0.07137;0.129303;0.189947;0.262535;0.336172;0.466182;0.521992
0.001249;0.01062;0.051125;0.116433;0.19966;0.308726;0.399855;0.530433;0.70898;0.760415
0.001117;0.011241;0.053478;0.117603;0.216985;0.317514;0.423871;0.560207;0.759597;0.864867
0.002608;0.022608;0.095171;0.199608;0.337458;0.474078;0.598786;0.763692;1.01014;1.06123
0.000318;0.003386;0.015742;0.035309;0.066453;0.103082;0.149229;0.198885;0.270276;0.320104
0.003091;0.028546;0.11788;0.245342;0.416903;0.595139;0.768073;0.980088;1.30912;1.42925
0.000884;0.008524;0.038748;0.083136;0.148516;0.214843;0.285911;0.36485;0.460123;0.502662
0.001522;0.014357;0.066086;0.13951;0.253649;0.357829;0.476537;0.60835;0.83431;0.94969
0.000286;0.002905;0.012641;0.027099;0.048956;0.074923;0.106554;0.136857;0.206757;0.213804
0.001958;0.015163;0.068757;0.156945;0.26324;0.39261;0.506383;0.654994;0.808811;0.891356
0.000931;0.008226;0.039612;0.087911;0.156346;0.237781;0.310133;0.410591;0.551907;0.583924
0.002988;0.027696;0.117093;0.242838;0.424107;0.585033;0.814029;0.952434;1.27993;1.44537
0.001233;0.011529;0.053059;0.114037;0.206821;0.298932;0.389261;0.511035;0.689148;0.748033
0.002891;0.024435;0.103176;0.221546;0.372152;0.538301;0.681902;0.870238;1.18822;1.25668
0.001586;0.015544;0.069817;0.150114;0.269566;0.394338;0.533916;0.665276;0.93014;1.03449
0.000936;0.008122;0.039466;0.084669;0.150993;0.225931;0.291619;0.385102;0.505622;0.541859
0.00019;0.001947;0.010456;0.022632;0.044018;0.068931;0.097533;0.131293;0.164076;0.195612
0.002485;0.023577;0.102844;0.213087;0.365557;0.516659;0.669118;0.837703;1.16957;1.28976
0.00081;0.007865;0.03428;0.073285;0.129432;0.184561;0.265647;0.339645;0.441542;0.516205
0.00233;0.021981;0.096658;0.20321;0.349918;0.498013;0.643721;0.826079;1.09625;1.20773
0.001071;0.010814;0.051411;0.11189;0.206392;0.308125;0.414574;0.546297;0.750053;0.848274
0.001024;0.009223;0.043359;0.096553;0.171116;0.257448;0.335118;0.43965;0.549856;0.606803
0.001021;0.009876;0.046504;0.099764;0.181812;0.267269;0.354487;0.467769;0.634424;0.710056
0.001274;0.011047;0.050758;0.111098;0.193423;0.28866;0.374764;0.483329;0.689244;0.720561
0.000418;0.004304;0.021824;0.049665;0.094586;0.148766;0.207631;0.283614;0.394913;0.455736
0.000911;0.008327;0.039367;0.081852;0.145848;0.212056;0.277127;0.355978;0.494206;0.514714
0.002462;0.022487;0.09881;0.199942;0.355083;0.477028;0.643803;0.784955;1.06855;1.15075
0.001463;0.013955;0.063754;0.136497;0.244277;0.357196;0.465313;0.603791;0.823958;0.892368
0.001383;0.011649;0.054288;0.119056;0.209408;0.3117;0.403943;0.534371;0.708095;0.74662
0.001807;0.017471;0.080857;0.170207;0.301013;0.43576;0.592492;0.744087;1.00795;1.13902
0.00054;0.005352;0.025275;0.055466;0.103922;0.156739;0.210419;0.278628;0.390875;0.426475
0.004177;0.034963;0.138489;0.29172;0.467544;0.66437;0.828072;1.04898;1.32305;1.41155
0.00027;0.002717;0.013123;0.029701;0.055823;0.087871;0.1209;0.166312;0.234226;0.255177
0.002844;0.025326;0.108575;0.221997;0.380845;0.525955;0.669176;0.850378;1.15265;1.21348
0.000347;0.003732;0.017432;0.03795;0.071323;0.107824;0.149756;0.196936;0.263873;0.284892
0.001403;0.013708;0.062444;0.14011;0.247762;0.367488;0.484404;0.63491;0.846514;0.930329
0.001197;0.010544;0.049467;0.106586;0.193498;0.284684;0.371012;0.486826;0.647511;0.701821
0.000571;0.00561;0.026422;0.058007;0.107443;0.161488;0.216747;0.289091;0.402627;0.440654
0.001266;0.012667;0.060017;0.127902;0.233161;0.341591;0.460418;0.591605;0.806078;0.925607
0.004685;0.03334;0.134366;0.292927;0.46528;0.685783;0.845263;1.08821;1.41132;1.44532
0.000621;0.006264;0.031591;0.069;0.13074;0.197747;0.269068;0.354459;0.488475;0.556222
0.001096;0.010825;0.048882;0.103344;0.185849;0.264062;0.368588;0.472285;0.610717;0.706907
0.001679;0.015961;0.070664;0.151193;0.27415;0.378514;0.520799;0.629634;0.879185;0.984556
0.0015;0.014272;0.053847;0.131447;0.214689;0.325966;0.423504;0.540972;0.644604;0.730184
0.000674;0.005736;0.025448;0.055937;0.099531;0.149538;0.198763;0.260703;0.379453;0.397814
0.001899;0.01774;0.078436;0.164576;0.293023;0.412336;0.52887;0.674559;0.91888;0.993732
